SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate
觀音,桃園市,56,2.1,0.25,37.1,22,13,19.1,20.7,1.5,5.3,82,2021/11/12 09:00:00
觀音,桃園市,52,1.5,0.27,39.4,21,14,16.1,18.6,2.5,7.2,82,2021/11/12 10:00:00
觀音,桃園市,48,1.9,0.26,43.6,26,11,11.8,14,2.2,5.8,79,2021/11/12 11:00:00
觀音,桃園市,45,1.9,0.22,42.6,25,12,12,14.3,2.2,7.2,81,2021/11/12 12:00:00
觀音,桃園市,44,1.3,0.22,44.8,32,12,11.4,13.2,1.8,7.7,79,2021/11/12 13:00:00
觀音,桃園市,42,1.7,0.21,47.9,38,9,8.5,9.6,1.1,9.1,80,2021/11/12 14:00:00
觀音,桃園市,44,1.9,0.22,46.7,35,16,9.4,10.7,1.3,8.4,81,2021/11/12 15:00:00
觀音,桃園市,44,2,0.22,46.5,34,11,11.3,12.6,1.3,7.4,80,2021/11/12 16:00:00
觀音,桃園市,48,1.6,0.25,43.5,37,21,14.5,15.5,0.9,6.8,79,2021/11/12 17:00:00
觀音,桃園市,48,1.8,0.29,37.8,29,14,18.2,18.9,0.6,6.2,77,2021/11/12 18:00:00
觀音,桃園市,48,1.5,0.27,41,29,16,15.6,16.2,0.5,6.8,80,2021/11/12 19:00:00
觀音,桃園市,49,1.4,0.27,40.3,31,15,15.4,15.7,0.2,7,77,2021/11/12 20:00:00
觀音,桃園市,48,1.6,0.25,41.9,31,18,14.3,14.6,0.2,6.9,74,2021/11/12 21:00:00
觀音,桃園市,52,3.3,0.25,42.3,30,21,13,13.2,0.2,7.5,79,2021/11/12 22:00:00
觀音,桃園市,52,2,0.22,44.6,29,15,12.2,12.5,0.2,6.5,76,2021/11/12 23:00:00
觀音,桃園市,53,2.7,0.24,42.9,30,17,13.4,13.7,0.3,7.5,79,2021/11/13 00:00:00
觀音,桃園市,53,2.3,0.23,44.9,16,16,11.5,11.6,0.1,6.9,75,2021/11/13 01:00:00
觀音,桃園市,52,2.2,0.21,44.3,16,15,11.6,12.3,0.7,6,86,2021/11/13 02:00:00
觀音,桃園市,49,1.3,0.2,43.9,15,10,9.5,10.1,0.6,3.9,75,2021/11/13 03:00:00
觀音,桃園市,48,2.3,0.22,38.2,24,14,15.3,16,0.6,4,77,2021/11/13 04:00:00
觀音,桃園市,43,2.2,0.21,38.1,5,8,12.7,13.4,0.6,3.8,71,2021/11/13 05:00:00
觀音,桃園市,40,4,0.18,42.8,15,8,10.1,10.7,0.6,4.6,69,2021/11/13 06:00:00
觀音,桃園市,39,3.7,0.16,44.7,16,9,6.3,7,0.7,5.8,57,2021/11/13 07:00:00
觀音,桃園市,39,3.9,0.15,42.3,20,8,5.9,6.7,0.8,4.8,65,2021/11/13 08:00:00
觀音,桃園市,38,2.3,0.17,37.2,18,9,9.2,10.4,1.2,5.6,76,2021/11/13 09:00:00
觀音,桃園市,37,2.5,0.17,36.7,14,11,11.4,13.6,2.1,5.1,78,2021/11/13 10:00:00
觀音,桃園市,36,2.5,0.18,39.5,8,7,9.6,12.1,2.5,4.8,71,2021/11/13 11:00:00
觀音,桃園市,37,3.7,0.16,41.2,13,7,8.3,10.4,2.1,5.4,46,2021/11/13 12:00:00
觀音,桃園市,37,1.8,0.12,42.1,12,5,5.5,6.7,1.2,4.9,44,2021/11/13 13:00:00
觀音,桃園市,37,0.9,0.12,42.7,14,6,4.1,4.9,0.8,5.5,47,2021/11/13 14:00:00
觀音,桃園市,37,1.1,0.12,41.9,14,6,4.5,5.3,0.8,5.1,40,2021/11/13 15:00:00
觀音,桃園市,37,0.7,0.12,44,12,4,3.1,3.7,0.6,5.5,39,2021/11/13 16:00:00
觀音,桃園市,38,0.8,0.12,43.5,9,3,3,3.7,0.6,5,48,2021/11/13 17:00:00
觀音,桃園市,39,0.8,0.12,41.6,7,4,3.9,4.6,0.7,5.2,53,2021/11/13 18:00:00
觀音,桃園市,39,2.4,0.12,41,17,4,4.9,5.6,0.7,4.9,50,2021/11/13 19:00:00
觀音,桃園市,39,4.3,0.13,41,11,5,5.1,5.9,0.7,4.3,60,2021/11/13 20:00:00
觀音,桃園市,39,3.7,0.13,41.6,8,7,5.1,5.7,0.5,5.3,53,2021/11/13 21:00:00
觀音,桃園市,38,2.9,0.16,38.3,13,6,7.2,7.8,0.6,3.7,67,2021/11/13 22:00:00
觀音,桃園市,38,4.5,0.15,40.7,18,10,7.1,7.7,0.5,5.2,52,2021/11/13 23:00:00
觀音,桃園市,38,2.4,0.14,44.2,22,7,5.1,5.7,0.5,5.3,47,2021/11/14 00:00:00
觀音,桃園市,38,3.1,0.14,44.6,19,11,4.6,5.2,0.6,5,59,2021/11/14 01:00:00
觀音,桃園市,38,8.3,0.15,43.9,14,8,5.6,6.2,0.5,3.9,64,2021/11/14 02:00:00
觀音,桃園市,39,3.9,0.15,44.3,19,7,5.2,5.7,0.5,4.1,57,2021/11/14 03:00:00
觀音,桃園市,39,4,0.15,43.8,14,7,4.9,5.5,0.5,4.3,75,2021/11/14 04:00:00
觀音,桃園市,39,2.7,0.17,39.5,21,13,6.9,7.6,0.6,3.1,80,2021/11/14 05:00:00
觀音,桃園市,39,3.3,0.18,38.9,21,15,9,9.6,0.6,4.5,50,2021/11/14 06:00:00
觀音,桃園市,39,4.2,0.17,44.2,18,11,5.6,6.3,0.6,4.8,58,2021/11/14 07:00:00
觀音,桃園市,39,3.7,0.17,44.1,18,9,6.1,6.9,0.7,5.4,69,2021/11/14 08:00:00
觀音,桃園市,39,4.8,0.17,43.3,19,10,6.4,7.2,0.7,5.4,50,2021/11/14 09:00:00
觀音,桃園市,39,6.5,0.16,44,21,11,5.9,6.9,1,5.8,58,2021/11/14 10:00:00
觀音,桃園市,39,4.2,0.15,45.7,20,9,5,6.1,1.1,5.7,51,2021/11/14 11:00:00
觀音,桃園市,40,4.8,0.15,45.9,21,10,4.4,5.5,1,5.5,68,2021/11/14 12:00:00
觀音,桃園市,41,4.4,0.13,47.3,25,10,4.1,5.2,1.1,7.2,57,2021/11/14 13:00:00
觀音,桃園市,42,4.2,0.13,48.3,24,8,3.7,4.7,1,6.4,71,2021/11/14 14:00:00
觀音,桃園市,43,4.5,0.13,49.7,26,9,3.9,4.9,0.9,6.9,62,2021/11/14 15:00:00
觀音,桃園市,43,3.7,0.13,49.7,26,9,4.5,5.5,1,7,66,2021/11/14 16:00:00
觀音,桃園市,44,4.6,0.14,50.1,27,8,5.4,6.3,0.8,6.1,67,2021/11/14 17:00:00
觀音,桃園市,44,5,0.17,46.4,25,7,8.1,9,0.8,5.8,76,2021/11/14 18:00:00
觀音,桃園市,44,2.3,0.17,45.8,19,10,9.6,10.4,0.8,7.2,77,2021/11/14 19:00:00
觀音,桃園市,44,2.4,0.15,46.5,19,7,8.9,9.6,0.7,6.3,77,2021/11/14 20:00:00
觀音,桃園市,44,2.8,0.16,44.3,15,11,9.4,10.1,0.7,5.7,78,2021/11/14 21:00:00
觀音,桃園市,43,3.3,0.2,38.8,20,12,13.3,14,0.6,6.3,78,2021/11/14 22:00:00
觀音,桃園市,42,2.8,0.17,42.7,19,9,10.7,11.4,0.7,5.5,80,2021/11/14 23:00:00
觀音,桃園市,40,3.9,0.2,33.8,24,8,15.4,16.2,0.7,5.4,78,2021/11/15 00:00:00
觀音,桃園市,38,3.9,0.17,37,16,11,12.2,12.8,0.5,5,80,2021/11/15 01:00:00
觀音,桃園市,37,3.8,0.17,35.9,23,11,15.1,15.5,0.4,5.5,77,2021/11/15 02:00:00
觀音,桃園市,36,3.1,0.17,35.6,21,12,13.1,13.4,0.3,4.5,77,2021/11/15 03:00:00
觀音,桃園市,34,3.9,0.18,32.2,21,11,15.7,16,0.3,4.9,78,2021/11/15 04:00:00
觀音,桃園市,35,4.3,0.17,32.5,19,12,14,14.3,0.3,4.6,78,2021/11/15 05:00:00
觀音,桃園市,35,3.8,0.15,33.4,12,10,13,13.3,0.3,4.8,79,2021/11/15 06:00:00
觀音,桃園市,35,6.5,0.18,32.1,22,11,13.4,14.3,0.9,4.4,74,2021/11/15 07:00:00
觀音,桃園市,34,3.2,0.23,28.3,21,9,18,20.9,2.9,5.3,66,2021/11/15 08:00:00
觀音,桃園市,35,5.5,0.21,34,25,13,16.3,20.2,3.9,5,54,2021/11/15 09:00:00
觀音,桃園市,34,4.4,0.17,41.6,24,9,9.9,11.8,1.8,5.1,57,2021/11/15 10:00:00
觀音,桃園市,34,4.7,0.15,,,10,7.2,8.6,1.4,6,61,2021/11/15 11:00:00
觀音,桃園市,35,2.9,0.16,,,,,,,6.2,62,2021/11/15 12:00:00
觀音,桃園市,47,3.7,0.15,,39,31,6.2,7.4,1.2,7.1,59,2021/11/15 13:00:00
觀音,桃園市,53,5.2,0.16,48.4,37,18,5.7,7,1.2,6.3,61,2021/11/15 14:00:00
觀音,桃園市,59,2.3,0.17,,35,21,7.3,8.7,1.4,6.3,82,2021/11/15 15:00:00
觀音,桃園市,57,,,,26,16,,,,6.9,78,2021/11/15 16:00:00
觀音,桃園市,53,,,,29,16,,,,5.6,80,2021/11/15 17:00:00
觀音,桃園市,52,1.7,0.27,,31,14,17.2,18.1,0.9,6.2,81,2021/11/15 18:00:00
觀音,桃園市,49,1.2,0.29,,23,13,11.4,11.9,0.5,5.9,81,2021/11/15 19:00:00
觀音,桃園市,46,0.8,0.25,,20,10,8.1,8.5,0.4,6.2,82,2021/11/15 20:00:00
觀音,桃園市,43,1,0.29,,19,9,7.6,8.1,0.4,6.3,83,2021/11/15 21:00:00
觀音,桃園市,42,1.1,0.32,40.9,21,11,7.4,7.8,0.3,6.2,83,2021/11/15 22:00:00
觀音,桃園市,44,1.3,0.28,39.2,23,15,7.8,8.1,0.2,5.9,82,2021/11/15 23:00:00
觀音,桃園市,44,1.3,0.21,39.2,21,13,8.8,9.1,0.3,5.4,78,2021/11/16 00:00:00
觀音,桃園市,42,1.6,0.2,36.6,27,10,11.9,12.2,0.2,4.4,86,2021/11/16 01:00:00
觀音,桃園市,40,1.3,0.19,41.2,21,9,5.8,6.4,0.5,3.7,80,2021/11/16 02:00:00
觀音,桃園市,37,1,0.17,42.1,18,10,4.8,5.3,0.5,4.1,83,2021/11/16 03:00:00
觀音,桃園市,37,0.9,0.15,43.2,22,9,3.9,4.4,0.4,3.5,89,2021/11/16 04:00:00
觀音,桃園市,37,0.7,0.15,43.3,19,10,3.7,4,0.3,3,93,2021/11/16 05:00:00
觀音,桃園市,37,1,0.15,41.7,18,11,4.8,5.3,0.5,3.3,101,2021/11/16 06:00:00
觀音,桃園市,37,0.8,0.19,36.1,25,12,9.1,10,0.9,3.4,92,2021/11/16 07:00:00
觀音,桃園市,36,1.3,0.26,33.9,30,10,12.6,14.6,2,2.8,96,2021/11/16 08:00:00
觀音,桃園市,36,1.4,0.29,33.2,22,11,15.8,18.5,2.7,2.6,107,2021/11/16 09:00:00
觀音,桃園市,37,1.8,0.31,40.2,25,14,14.7,18.2,3.4,2.6,94,2021/11/16 10:00:00
觀音,桃園市,41,,0.29,,32,20,,,,1.9,301,2021/11/16 11:00:00
觀音,桃園市,45,2.2,0.33,60.9,36,19,,,,3,312,2021/11/16 12:00:00
觀音,桃園市,48,2,0.28,66.6,42,15,11.1,12.7,1.5,1.7,287,2021/11/16 13:00:00
觀音,桃園市,51,2.2,0.28,70.4,38,18,10.8,12.1,1.2,2.3,310,2021/11/16 14:00:00
觀音,桃園市,49,1.5,0.24,66.3,33,15,9,9.8,0.8,2.2,2,2021/11/16 15:00:00
觀音,桃園市,51,0.9,0.17,48.6,36,18,10.2,11.2,0.9,5.3,7,2021/11/16 16:00:00
觀音,桃園市,58,0.4,0.16,52,35,12,4.8,5.5,0.7,4.4,37,2021/11/16 17:00:00
觀音,桃園市,64,0.5,0.17,54.5,37,14,4.7,5.2,0.5,5.1,36,2021/11/16 18:00:00
觀音,桃園市,64,0.5,0.16,55.3,32,13,4.1,4.7,0.5,4,37,2021/11/16 19:00:00
觀音,桃園市,61,0.5,0.14,52.8,33,17,2.9,3.4,0.4,4.4,40,2021/11/16 20:00:00
觀音,桃園市,51,1.9,0.19,40.5,28,16,10,10.4,0.4,4.1,81,2021/11/16 21:00:00
觀音,桃園市,49,1.9,0.24,36.3,21,12,11.9,12.3,0.4,3.8,76,2021/11/16 22:00:00
觀音,桃園市,52,2.9,0.27,31,30,19,15.2,15.7,0.5,3.7,80,2021/11/16 23:00:00
觀音,桃園市,49,3.7,0.35,27.9,27,13,19,19.6,0.6,4.2,77,2021/11/17 00:00:00
觀音,桃園市,47,3.9,0.22,31.4,21,12,17.7,18.3,0.6,4.2,77,2021/11/17 01:00:00
觀音,桃園市,45,2.6,0.21,36.6,14,11,9.8,10.2,0.4,3.6,80,2021/11/17 02:00:00
觀音,桃園市,43,2.8,0.21,38.2,22,13,11.1,11.7,0.6,5.4,77,2021/11/17 03:00:00
觀音,桃園市,39,2.6,0.2,40.8,15,7,8.4,8.9,0.4,5.4,77,2021/11/17 04:00:00
觀音,桃園市,39,2.8,0.17,40.5,28,12,8.9,9.4,0.4,4.5,74,2021/11/17 05:00:00
觀音,桃園市,41,3.1,0.17,36.7,26,15,11.8,12.5,0.7,5.7,82,2021/11/17 06:00:00
觀音,桃園市,42,3.2,0.17,39.4,28,15,11.7,12.7,0.9,5.9,78,2021/11/17 07:00:00
觀音,桃園市,42,2.2,0.26,42.7,23,10,9.4,10.6,1.1,6.3,81,2021/11/17 08:00:00
觀音,桃園市,44,1.8,0.27,43.3,28,16,8.4,10,1.6,5.6,83,2021/11/17 09:00:00
觀音,桃園市,41,2,0.23,41.2,24,9,11.3,14.1,2.8,6.6,83,2021/11/17 10:00:00
觀音,桃園市,41,1.9,0.23,40.1,22,16,12.4,15,2.6,4.2,65,2021/11/17 11:00:00
觀音,桃園市,40,2.6,0.23,38.3,20,10,14.4,18.2,3.7,3.5,75,2021/11/17 12:00:00
觀音,桃園市,37,2.1,0.26,39.6,20,8,13.3,16.7,3.3,3.6,85,2021/11/17 13:00:00
觀音,桃園市,37,4.6,0.21,36.2,21,10,13.2,15.7,2.4,3.4,64,2021/11/17 14:00:00
觀音,桃園市,37,2,0.26,39.4,21,15,13.5,16,2.4,3.4,84,2021/11/17 15:00:00
觀音,桃園市,40,1.5,0.22,41,23,15,10.8,12.4,1.6,3.7,42,2021/11/17 16:00:00
觀音,桃園市,43,1.2,0.15,42.3,29,15,7.8,8.8,1,4.1,46,2021/11/17 17:00:00
觀音,桃園市,44,1.2,0.15,42.5,27,12,6.2,7.1,0.9,2.7,43,2021/11/17 18:00:00
觀音,桃園市,42,1.4,0.14,41.9,25,12,6.8,7.5,0.6,2.8,43,2021/11/17 19:00:00
觀音,桃園市,41,0.9,0.13,46.6,22,12,3.2,3.8,0.6,3.1,44,2021/11/17 20:00:00
觀音,桃園市,41,1.2,0.14,43.4,27,15,4.1,4.6,0.5,2.1,43,2021/11/17 21:00:00
觀音,桃園市,43,1.5,0.14,39.8,26,15,5.5,6.1,0.6,1.3,56,2021/11/17 22:00:00
觀音,桃園市,44,1.6,0.14,38.5,29,15,5.9,6.6,0.6,2.3,44,2021/11/17 23:00:00
觀音,桃園市,43,1.3,0.13,41.5,28,10,2.8,3.4,0.5,1.7,64,2021/11/18 00:00:00
觀音,桃園市,44,0.8,0.13,43.5,32,16,4.4,4.9,0.5,2.7,34,2021/11/18 01:00:00
觀音,桃園市,42,1,0.13,45.8,24,9,2.9,3.4,0.4,4,21,2021/11/18 02:00:00
觀音,桃園市,40,0.9,0.12,46.8,20,11,1.7,2.2,0.5,6.1,359,2021/11/18 03:00:00
觀音,桃園市,39,1,0.15,42.7,13,5,2.6,3.2,0.5,6.8,8,2021/11/18 04:00:00
觀音,桃園市,39,0.9,0.16,42.3,17,4,2.3,2.8,0.4,5.8,14,2021/11/18 05:00:00
觀音,桃園市,39,1,0.17,42,15,6,2.2,2.8,0.5,5.6,16,2021/11/18 06:00:00
觀音,桃園市,40,0.9,0.18,42.2,15,5,3.3,4.1,0.7,3.3,40,2021/11/18 07:00:00
觀音,桃園市,40,0.9,0.2,44.5,16,3,4.5,5.3,0.8,3.9,37,2021/11/18 08:00:00
觀音,桃園市,40,0.9,0.2,44.4,16,2,5.2,6,0.7,3.4,31,2021/11/18 09:00:00
觀音,桃園市,40,0.8,0.2,43.1,24,3,5.3,6.1,0.8,3.2,30,2021/11/18 10:00:00
觀音,桃園市,40,0.7,0.18,43.2,21,4,5.9,6.9,0.9,2.5,32,2021/11/18 11:00:00
觀音,桃園市,40,0.8,0.17,42.7,20,3,6,7,0.9,3.3,45,2021/11/18 12:00:00
觀音,桃園市,40,0.8,0.16,45.4,18,7,5.2,6,0.8,4.2,13,2021/11/18 13:00:00
觀音,桃園市,41,1,0.15,47.5,16,6,4.3,5.2,0.9,3.8,8,2021/11/18 14:00:00
觀音,桃園市,41,1,0.16,47.5,17,4,4.9,5.6,0.7,3.3,35,2021/11/18 15:00:00
觀音,桃園市,42,1,0.16,46.7,14,7,5.2,6.1,0.8,4.7,8,2021/11/18 16:00:00
觀音,桃園市,42,1,0.16,46.7,15,7,5.1,6,0.8,3.3,35,2021/11/18 17:00:00
觀音,桃園市,42,0.9,0.16,45.2,16,4,6.3,7.5,1.1,3,39,2021/11/18 18:00:00
觀音,桃園市,43,0.9,0.14,49,18,2,3.4,4.2,0.8,3.8,42,2021/11/18 19:00:00
觀音,桃園市,44,0.8,0.13,49.1,15,2,3,3.6,0.5,3.1,44,2021/11/18 20:00:00
觀音,桃園市,43,1.6,0.14,44.1,9,5,5,5.5,0.5,2.3,64,2021/11/18 21:00:00
觀音,桃園市,42,2.2,0.16,39.5,21,5,8,8.6,0.6,3.3,45,2021/11/18 22:00:00
觀音,桃園市,42,1.1,0.13,46.9,18,5,2.6,3,0.4,3.5,39,2021/11/18 23:00:00
觀音,桃園市,42,1,0.13,46.5,21,4,2.9,3.5,0.5,3,40,2021/11/19 00:00:00
觀音,桃園市,42,1,0.14,46.1,21,3,2.7,3.1,0.4,2.5,38,2021/11/19 01:00:00
觀音,桃園市,42,0,0.15,45.1,21,2,2.3,3.2,0.9,2.6,23,2021/11/19 02:00:00
觀音,桃園市,42,0,0.13,45.9,21,3,1.8,2.6,0.8,3.3,10,2021/11/19 03:00:00
觀音,桃園市,41,0,0.13,44.5,23,7,2.1,2.9,0.7,2.6,18,2021/11/19 04:00:00
觀音,桃園市,41,0,0.13,43,21,6,2.5,3.3,0.8,2.6,10,2021/11/19 05:00:00
觀音,桃園市,42,0,0.13,42,16,4,3.2,4,0.8,2.8,39,2021/11/19 06:00:00
觀音,桃園市,41,0,0.14,39.4,19,2,4.3,5.4,1.1,3.2,18,2021/11/19 07:00:00
觀音,桃園市,40,0,0.17,38.9,17,6,4.8,6.1,1.2,4.1,12,2021/11/19 08:00:00
觀音,桃園市,39,,0.17,38.3,16,5,5.7,7.2,1.4,2.8,31,2021/11/19 09:00:00
觀音,桃園市,37,1.7,0.19,33.9,22,5,8.7,10.6,1.9,3.6,53,2021/11/19 10:00:00
觀音,桃園市,36,3.8,0.19,38.9,28,7,8,10.5,2.5,4.7,46,2021/11/19 11:00:00
觀音,桃園市,36,1.2,0.14,43.1,19,6,4.5,6.1,1.6,4.7,56,2021/11/19 12:00:00
觀音,桃園市,37,0.8,0.15,46.3,19,11,2.5,3.9,1.4,4,50,2021/11/19 13:00:00
觀音,桃園市,37,0.6,0.13,47.2,29,6,2.3,3.7,1.4,4.7,47,2021/11/19 14:00:00
觀音,桃園市,38,0.6,0.13,47.4,25,5,2.5,3.8,1.2,6.5,48,2021/11/19 15:00:00
觀音,桃園市,39,0.8,0.14,46.2,22,6,4,5.3,1.3,6.6,54,2021/11/19 16:00:00
觀音,桃園市,40,1.6,0.15,45,26,6,6.1,7.5,1.3,5.7,57,2021/11/19 17:00:00
觀音,桃園市,41,3.2,0.15,45.6,26,9,6.3,7.5,1.2,6.7,55,2021/11/19 18:00:00
觀音,桃園市,42,4.1,0.15,46.5,30,10,6.1,7.1,1,6.4,54,2021/11/19 19:00:00
觀音,桃園市,43,3.4,0.15,47.2,33,11,5,6.1,1,6.5,57,2021/11/19 20:00:00
觀音,桃園市,43,3.6,0.17,48.2,35,10,5.1,6,0.9,6.6,64,2021/11/19 21:00:00
觀音,桃園市,43,2.5,0.17,43.5,33,14,7.1,8,0.9,7.5,77,2021/11/19 22:00:00
觀音,桃園市,42,2.2,0.17,43.1,38,15,7.7,8.6,0.8,4.9,77,2021/11/19 23:00:00
觀音,桃園市,42,2.2,0.19,42.3,35,13,8.1,9.1,0.9,7.5,78,2021/11/20 00:00:00
觀音,桃園市,41,2.8,0.19,39.7,35,12,10,11,1,4.5,74,2021/11/20 01:00:00
觀音,桃園市,40,2.4,0.22,37.8,41,16,12.5,13.1,0.6,5.4,77,2021/11/20 02:00:00
觀音,桃園市,44,2.2,0.18,38.3,36,20,10.4,11,0.5,3.9,66,2021/11/20 03:00:00
觀音,桃園市,47,3.6,0.18,45.5,40,17,5.4,6,0.5,3.3,62,2021/11/20 04:00:00
觀音,桃園市,51,6.3,0.17,48.7,41,18,3.9,4.4,0.5,5.8,58,2021/11/20 05:00:00
觀音,桃園市,52,4.4,0.18,49.8,48,16,3.7,4.3,0.6,5,62,2021/11/20 06:00:00
觀音,桃園市,52,5.3,0.19,48.9,41,18,4.6,5.2,0.5,5,62,2021/11/20 07:00:00
觀音,桃園市,54,3.5,0.2,45.5,35,20,6.3,7.2,0.9,3.9,74,2021/11/20 08:00:00
觀音,桃園市,53,2.6,0.19,45.9,38,14,7.3,8.7,1.4,6.7,58,2021/11/20 09:00:00
觀音,桃園市,52,3.5,0.18,49.2,38,13,5.2,6.5,1.2,6.9,70,2021/11/20 10:00:00
觀音,桃園市,51,5.7,0.22,48,36,15,5.4,6.7,1.3,6.8,76,2021/11/20 11:00:00
觀音,桃園市,50,1.6,0.21,47.5,33,16,6.6,8.4,1.8,6.2,76,2021/11/20 12:00:00
觀音,桃園市,50,2.4,0.18,47.9,37,14,5.9,7.6,1.7,6.6,44,2021/11/20 13:00:00
觀音,桃園市,52,2.7,0.17,49.2,43,16,4.9,6.2,1.2,6.7,51,2021/11/20 14:00:00
觀音,桃園市,50,1.9,0.16,46.7,34,14,5.2,6.3,1.1,6.5,49,2021/11/20 15:00:00
觀音,桃園市,48,1.6,0.16,47.5,31,12,5.6,6.6,1,6.6,55,2021/11/20 16:00:00
觀音,桃園市,49,1.7,0.17,48.5,41,17,5.7,6.5,0.7,5.6,50,2021/11/20 17:00:00
觀音,桃園市,48,1.5,0.16,46.9,36,15,6,6.7,0.6,5.9,46,2021/11/20 18:00:00
觀音,桃園市,49,3.3,0.16,45.9,39,16,5.3,5.9,0.5,6,54,2021/11/20 19:00:00
觀音,桃園市,52,6.8,0.17,46,36,20,5.1,5.8,0.6,5.1,63,2021/11/20 20:00:00
觀音,桃園市,52,4.4,0.16,47.6,34,15,5,5.6,0.6,5.1,68,2021/11/20 21:00:00
觀音,桃園市,54,5.6,0.16,45,40,20,5.4,5.9,0.5,4.6,61,2021/11/20 22:00:00
觀音,桃園市,55,5.6,0.16,42.5,37,18,5.7,6.3,0.5,4.3,58,2021/11/20 23:00:00
觀音,桃園市,55,6,0.19,36.3,40,18,8,8.7,0.6,4.4,75,2021/11/21 00:00:00
觀音,桃園市,54,2.2,0.23,27.9,19,14,13.1,13.7,0.6,3.2,80,2021/11/21 01:00:00
觀音,桃園市,49,2.6,0.2,30,16,9,11.3,11.9,0.6,2.2,44,2021/11/21 02:00:00
觀音,桃園市,44,0.9,0.15,36.8,18,7,4.3,4.8,0.4,2.9,56,2021/11/21 03:00:00
觀音,桃園市,39,1.9,0.18,28.7,12,8,8.6,9,0.4,0.3,97,2021/11/21 04:00:00
觀音,桃園市,36,1.5,0.2,19.2,22,9,9.7,10.1,0.4,0.3,213,2021/11/21 05:00:00
觀音,桃園市,36,1.6,0.23,11.8,28,11,12.4,13.1,0.6,0.4,178,2021/11/21 06:00:00
觀音,桃園市,40,2.8,0.28,8.5,29,15,16.7,18.8,2,0.7,110,2021/11/21 07:00:00
觀音,桃園市,40,2.7,0.27,13.9,22,12,12.4,15.7,3.3,1,128,2021/11/21 08:00:00
觀音,桃園市,41,2.2,0.3,21.4,36,12,10.6,14.1,3.4,1.8,314,2021/11/21 09:00:00
觀音,桃園市,41,3.1,0.3,28.1,39,14,10.6,14.4,3.7,1.2,253,2021/11/21 10:00:00
觀音,桃園市,41,2.8,0.26,40.6,24,16,8.9,11.3,2.4,2.2,318,2021/11/21 11:00:00
觀音,桃園市,41,2.4,0.23,49.3,24,13,8.2,9.9,1.7,1.9,352,2021/11/21 12:00:00
觀音,桃園市,39,1.7,0.17,52,21,9,5.2,6.5,1.2,2.2,22,2021/11/21 13:00:00
觀音,桃園市,36,1.1,0.15,53.4,23,6,3,3.7,0.7,2.8,358,2021/11/21 14:00:00
觀音,桃園市,35,0.6,0.14,52.3,32,12,2.5,3.3,0.7,2.7,8,2021/11/21 15:00:00
觀音,桃園市,40,0.4,0.15,52,37,18,3.3,4.1,0.7,2.6,6,2021/11/21 16:00:00
觀音,桃園市,44,0.3,0.16,57,50,16,5.4,6,0.6,2.8,8,2021/11/21 17:00:00
觀音,桃園市,47,0.2,0.18,53.6,44,15,5.7,6.4,0.6,1.9,12,2021/11/21 18:00:00
觀音,桃園市,48,0.4,0.16,51.5,42,15,4.3,4.8,0.5,2.1,3,2021/11/21 19:00:00
觀音,桃園市,48,0.4,0.15,48.6,37,14,3.5,4,0.4,1.6,19,2021/11/21 20:00:00
觀音,桃園市,48,0.2,0.14,48.4,35,12,2.9,3.5,0.5,2.3,16,2021/11/21 21:00:00
觀音,桃園市,47,0.3,0.14,48.4,36,16,3.3,3.8,0.4,2.1,27,2021/11/21 22:00:00
觀音,桃園市,46,0.2,0.14,46,32,13,3.2,3.6,0.4,1.5,52,2021/11/21 23:00:00
觀音,桃園市,45,0.6,0.17,41.5,37,15,5.2,5.6,0.3,1.2,89,2021/11/22 00:00:00
觀音,桃園市,45,1.2,0.23,35.9,36,13,7.2,7.5,0.3,0.3,327,2021/11/22 01:00:00
觀音,桃園市,48,1.4,0.2,29.4,32,19,9.6,10.7,1.1,0.3,70,2021/11/22 02:00:00
觀音,桃園市,51,1.4,0.19,23.9,37,18,11.5,12.5,1,0.3,85,2021/11/22 03:00:00
觀音,桃園市,52,1.2,0.18,,31,17,10.6,11.5,0.9,0.6,29,2021/11/22 04:00:00
觀音,桃園市,51,0.7,0.15,,25,12,4.6,5.5,0.8,3.7,53,2021/11/22 05:00:00
觀音,桃園市,45,0.5,0.22,,21,7,4.1,5.1,0.9,4.7,50,2021/11/22 06:00:00
觀音,桃園市,37,0.5,0.36,23.1,14,3,6,7.4,1.4,6.7,41,2021/11/22 07:00:00
觀音,桃園市,29,0.6,0.38,27.9,14,1,5.8,7.1,1.3,7.1,48,2021/11/22 08:00:00
觀音,桃園市,26,0.8,0.34,36.2,14,0,4.8,6,1.2,7.5,40,2021/11/22 09:00:00
觀音,桃園市,26,0.9,0.38,32.1,11,0,5.4,6.7,1.3,7.5,49,2021/11/22 10:00:00
觀音,桃園市,26,0.9,0.51,22.4,9,2,7.4,9.2,1.7,10.1,43,2021/11/22 11:00:00
觀音,桃園市,26,0.9,0.47,27,11,5,7.2,9,1.8,8.3,50,2021/11/22 12:00:00
觀音,桃園市,25,1,0.49,24.5,12,4,7.8,9.7,1.8,7.9,52,2021/11/22 13:00:00
觀音,桃園市,25,1.1,0.49,25.2,11,4,7.7,9.2,1.5,8,45,2021/11/22 14:00:00
