SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
中壢,桃園市,31.0,3.6,0.54,22.8,24.0,8.0,18.6,23.4,4.8,0.6,312.0,2021/10/30 00:00:00,21.0,74
中壢,桃園市,32.0,3.2,0.39,26.3,22.0,10.0,15.4,17.8,2.4,0.8,332.0,2021/10/30 01:00:00,21.0,75
中壢,桃園市,32.0,2.2,0.39,28.8,24.0,11.0,12.8,13.4,0.6,0.5,327.0,2021/10/30 02:00:00,21.0,76
中壢,桃園市,31.0,1.8,0.31,28.8,22.0,8.0,12.8,14.2,1.4,0.7,342.0,2021/10/30 03:00:00,21.1,74
中壢,桃園市,30.0,1.8,0.35,27.7,28.0,6.0,12.5,13.8,1.2,0.3,318.0,2021/10/30 04:00:00,21.0,78
中壢,桃園市,28.0,1.6,0.33,25.8,22.0,7.0,16.3,18.8,2.4,0.4,343.0,2021/10/30 05:00:00,21.0,79
中壢,桃園市,33.0,1.9,0.43,17.6,22.0,8.0,20.7,25.8,5.1,0.4,308.0,2021/10/30 06:00:00,21.2,77
中壢,桃園市,50.0,1.9,0.79,10.5,24.0,10.0,30.8,46.7,15.8,0.4,351.0,2021/10/30 07:00:00,20.4,84
中壢,桃園市,52.0,1.8,0.68,11.7,22.0,10.0,32.4,46.2,13.8,0.8,322.0,2021/10/30 08:00:00,20.1,84
中壢,桃園市,52.0,1.7,0.54,15.6,22.0,8.0,32.5,45.8,13.3,0.9,0.0,2021/10/30 09:00:00,20.8,81
中壢,桃園市,54.0,1.7,0.6,13.5,31.0,9.0,35.4,50.4,14.9,0.5,334.0,2021/10/30 10:00:00,21.4,73
中壢,桃園市,48.0,2.0,0.58,19.8,24.0,11.0,29.2,42.2,13.0,0.8,340.0,2021/10/30 11:00:00,22.0,70
中壢,桃園市,38.0,1.8,0.53,25.8,24.0,10.0,23.2,32.8,9.6,1.3,20.0,2021/10/30 12:00:00,22.1,72
中壢,桃園市,33.0,1.8,0.46,29.4,23.0,9.0,20.9,26.7,5.8,1.0,324.0,2021/10/30 13:00:00,21.8,75
中壢,桃園市,53.0,2.3,1.04,16.8,28.0,13.0,34.6,56.9,22.2,0.8,288.0,2021/10/30 14:00:00,22.0,73
中壢,桃園市,52.0,2.4,0.96,14.4,33.0,10.0,33.7,58.0,24.2,0.9,311.0,2021/10/30 15:00:00,22.0,73
中壢,桃園市,52.0,2.7,0.94,15.3,31.0,15.0,33.4,54.9,21.5,1.1,290.0,2021/10/30 16:00:00,21.8,75
中壢,桃園市,56.0,2.4,1.3,10.0,24.0,12.0,38.6,69.8,31.1,0.8,316.0,2021/10/30 17:00:00,21.6,77
中壢,桃園市,60.0,2.4,1.53,6.9,30.0,11.0,43.4,77.8,34.3,0.5,328.0,2021/10/30 18:00:00,21.5,78
中壢,桃園市,57.0,2.6,1.26,7.4,29.0,12.0,39.0,65.5,26.4,0.7,295.0,2021/10/30 19:00:00,21.5,76
中壢,桃園市,54.0,2.8,1.03,7.9,28.0,11.0,35.7,55.6,19.9,0.5,293.0,2021/10/30 20:00:00,21.4,79
中壢,桃園市,56.0,3.8,1.16,7.7,31.0,17.0,38.1,65.0,26.8,1.0,293.0,2021/10/30 21:00:00,20.9,80
中壢,桃園市,55.0,3.7,1.22,7.9,36.0,17.0,36.8,56.3,19.5,1.0,287.0,2021/10/30 22:00:00,20.9,75
中壢,桃園市,47.0,3.6,0.69,18.1,25.0,18.0,28.8,36.1,7.2,0.7,2.0,2021/10/30 23:00:00,20.8,74
中壢,桃園市,49.0,2.8,0.79,25.4,31.0,16.0,26.8,33.1,6.3,0.6,286.0,2021/10/31 00:00:00,20.2,77
中壢,桃園市,48.0,2.3,0.63,26.8,29.0,12.0,21.8,25.1,3.3,0.6,322.0,2021/10/31 01:00:00,20.8,75
中壢,桃園市,46.0,2.3,0.39,29.8,25.0,14.0,17.8,20.1,2.3,0.7,347.0,2021/10/31 02:00:00,20.4,78
中壢,桃園市,46.0,1.9,0.3,34.4,20.0,15.0,11.6,12.9,1.3,0.5,335.0,2021/10/31 03:00:00,20.8,76
中壢,桃園市,46.0,1.4,0.35,31.2,28.0,16.0,11.8,13.5,1.6,0.4,281.0,2021/10/31 04:00:00,20.8,77
中壢,桃園市,46.0,1.6,0.25,33.2,28.0,12.0,11.0,12.9,1.9,0.9,344.0,2021/10/31 05:00:00,20.9,78
中壢,桃園市,46.0,2.5,0.26,31.4,26.0,13.0,13.9,17.5,3.5,0.8,4.0,2021/10/31 06:00:00,21.2,77
中壢,桃園市,44.0,2.9,0.5,21.9,28.0,11.0,23.9,33.4,9.4,0.8,306.0,2021/10/31 07:00:00,21.9,75
中壢,桃園市,45.0,2.3,0.51,21.9,31.0,17.0,24.0,32.2,8.2,1.1,339.0,2021/10/31 08:00:00,22.4,74
中壢,桃園市,44.0,1.7,0.47,25.9,34.0,10.0,23.1,30.9,7.8,1.2,346.0,2021/10/31 09:00:00,23.7,71
中壢,桃園市,43.0,1.8,0.82,26.6,26.0,12.0,24.9,40.7,15.7,1.3,279.0,2021/10/31 10:00:00,24.3,68
中壢,桃園市,42.0,1.4,0.54,30.7,32.0,12.0,20.2,31.9,11.6,1.7,341.0,2021/10/31 11:00:00,23.8,73
中壢,桃園市,38.0,1.3,0.4,35.3,26.0,9.0,15.6,21.9,6.3,1.1,307.0,2021/10/31 12:00:00,24.3,73
中壢,桃園市,39.0,1.2,0.41,31.5,30.0,13.0,19.4,27.9,8.4,1.2,313.0,2021/10/31 13:00:00,25.1,66
中壢,桃園市,39.0,1.3,0.44,25.3,25.0,11.0,23.9,38.3,14.3,0.9,302.0,2021/10/31 14:00:00,24.4,68
中壢,桃園市,39.0,1.3,0.55,23.4,29.0,13.0,22.7,34.4,11.6,1.5,270.0,2021/10/31 15:00:00,23.4,73
中壢,桃園市,39.0,1.6,0.6,25.6,25.0,11.0,22.0,35.9,13.8,1.4,285.0,2021/10/31 16:00:00,23.2,75
中壢,桃園市,38.0,1.8,0.68,21.8,22.0,9.0,23.4,37.0,13.6,1.3,318.0,2021/10/31 17:00:00,22.5,78
中壢,桃園市,42.0,1.9,0.71,21.0,21.0,10.0,25.2,38.3,13.1,1.0,301.0,2021/10/31 18:00:00,22.2,80
中壢,桃園市,43.0,2.4,0.72,19.0,20.0,8.0,26.1,39.1,12.9,1.3,315.0,2021/10/31 19:00:00,22.1,80
中壢,桃園市,45.0,2.4,0.78,17.3,24.0,9.0,27.3,44.2,16.9,1.3,274.0,2021/10/31 20:00:00,22.2,78
中壢,桃園市,35.0,1.8,0.64,22.3,22.0,9.0,21.9,33.9,12.0,1.2,288.0,2021/10/31 21:00:00,22.2,76
中壢,桃園市,38.0,1.5,0.6,23.6,23.0,8.0,23.2,34.4,11.1,1.1,305.0,2021/10/31 22:00:00,22.1,75
中壢,桃園市,32.0,1.3,0.6,26.1,19.0,7.0,19.1,29.2,10.1,1.4,274.0,2021/10/31 23:00:00,21.9,76
中壢,桃園市,30.0,1.3,0.42,31.5,22.0,11.0,13.7,18.8,5.1,1.2,304.0,2021/11/01 00:00:00,21.7,75
中壢,桃園市,29.0,1.4,0.23,37.7,20.0,7.0,6.9,8.9,1.9,1.1,311.0,2021/11/01 01:00:00,21.7,76
中壢,桃園市,27.0,1.7,0.19,38.3,16.0,5.0,6.2,7.6,1.3,0.9,277.0,2021/11/01 02:00:00,21.8,74
中壢,桃園市,27.0,1.5,0.23,36.4,23.0,8.0,7.4,10.2,2.8,1.3,274.0,2021/11/01 03:00:00,22.2,70
中壢,桃園市,30.0,1.4,0.15,40.7,20.0,7.0,5.0,6.6,1.6,1.0,305.0,2021/11/01 04:00:00,21.9,73
中壢,桃園市,31.0,1.4,0.12,41.0,21.0,6.0,3.1,4.2,1.0,1.0,298.0,2021/11/01 05:00:00,22.2,72
中壢,桃園市,32.0,1.9,0.17,34.7,18.0,8.0,7.6,10.5,2.8,1.0,315.0,2021/11/01 06:00:00,22.5,70
中壢,桃園市,43.0,1.8,0.52,18.9,22.0,10.0,26.0,45.4,19.3,1.0,318.0,2021/11/01 07:00:00,22.5,75
中壢,桃園市,50.0,1.7,1.02,16.6,22.0,11.0,30.1,56.4,26.3,1.3,309.0,2021/11/01 08:00:00,23.1,74
中壢,桃園市,48.0,2.2,0.66,18.0,22.0,8.0,29.6,45.3,15.7,1.4,333.0,2021/11/01 09:00:00,23.7,69
中壢,桃園市,45.0,2.2,0.56,20.5,26.0,15.0,27.4,44.5,17.0,1.6,334.0,2021/11/01 10:00:00,24.2,67
中壢,桃園市,38.0,1.9,0.52,24.1,34.0,11.0,23.9,36.4,12.4,1.0,331.0,2021/11/01 11:00:00,23.5,69
中壢,桃園市,43.0,1.7,0.65,22.3,29.0,14.0,26.0,41.9,15.8,1.3,285.0,2021/11/01 12:00:00,23.7,69
中壢,桃園市,40.0,1.7,0.51,24.6,17.0,11.0,24.5,37.9,13.4,1.1,338.0,2021/11/01 13:00:00,22.7,75
中壢,桃園市,47.0,1.7,0.48,20.0,23.0,11.0,28.4,39.9,11.5,1.5,300.0,2021/11/01 14:00:00,22.4,73
中壢,桃園市,47.0,1.9,0.81,22.5,24.0,9.0,28.8,50.8,21.9,1.7,284.0,2021/11/01 15:00:00,21.8,74
中壢,桃園市,52.0,2.1,0.95,19.9,24.0,8.0,33.1,62.7,29.6,1.6,285.0,2021/11/01 16:00:00,21.9,71
中壢,桃園市,52.0,2.3,1.01,18.2,29.0,9.0,33.7,60.0,26.3,1.4,328.0,2021/11/01 17:00:00,22.0,72
中壢,桃園市,52.0,2.2,1.16,18.2,29.0,9.0,33.5,55.3,21.7,1.1,292.0,2021/11/01 18:00:00,21.7,73
中壢,桃園市,53.0,2.1,1.16,18.5,27.0,10.0,34.4,57.9,23.5,1.4,279.0,2021/11/01 19:00:00,21.6,72
中壢,桃園市,42.0,1.8,0.88,24.8,23.0,7.0,25.6,40.9,15.2,1.3,285.0,2021/11/01 20:00:00,21.6,68
中壢,桃園市,38.0,2.0,0.62,26.3,23.0,8.0,23.9,35.8,11.8,1.5,340.0,2021/11/01 21:00:00,21.7,68
中壢,桃園市,29.0,1.9,0.43,31.4,27.0,8.0,17.9,23.0,5.1,1.5,335.0,2021/11/01 22:00:00,21.6,69
中壢,桃園市,32.0,1.7,0.42,30.9,18.0,10.0,19.2,24.5,5.3,1.1,288.0,2021/11/01 23:00:00,21.3,69
中壢,桃園市,30.0,2.4,0.37,34.4,25.0,11.0,12.8,16.7,3.8,1.2,326.0,2021/11/02 00:00:00,21.3,67
