SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
大園,桃園市,53.0,1.9,0.32,27.4,22.0,21.0,9.1,9.7,0.6,1.4,186.0,2021/09/20 21:00:00,28.2,70
大園,桃園市,56.0,2.0,0.37,23.5,34.0,22.0,12.4,13.1,0.7,0.9,181.0,2021/09/20 22:00:00,27.3,73
大園,桃園市,57.0,1.9,0.31,25.2,25.0,22.0,11.7,12.5,0.7,1.3,207.0,2021/09/20 23:00:00,27.6,74
大園,桃園市,55.0,2.2,0.24,21.3,23.0,12.0,10.2,10.8,0.6,1.6,219.0,2021/09/21 00:00:00,27.1,78
大園,桃園市,54.0,1.8,0.24,16.0,22.0,14.0,10.4,11.1,0.6,1.4,212.0,2021/09/21 01:00:00,26.5,82
大園,桃園市,51.0,1.3,0.23,13.9,13.0,13.0,10.9,11.6,0.6,0.8,187.0,2021/09/21 02:00:00,26.4,87
大園,桃園市,46.0,1.5,0.23,10.8,22.0,11.0,10.9,11.6,0.7,1.6,185.0,2021/09/21 03:00:00,26.7,86
大園,桃園市,49.0,2.6,0.31,3.3,22.0,17.0,15.6,16.6,1.0,1.0,195.0,2021/09/21 04:00:00,26.4,87
大園,桃園市,52.0,3.3,0.31,4.3,25.0,18.0,16.4,17.3,0.9,1.7,210.0,2021/09/21 05:00:00,26.2,89
大園,桃園市,53.0,2.4,0.28,5.5,24.0,17.0,13.7,14.6,0.9,1.3,203.0,2021/09/21 06:00:00,27.3,86
大園,桃園市,57.0,2.4,0.31,6.3,26.0,22.0,13.1,15.5,2.3,1.5,199.0,2021/09/21 07:00:00,29.2,81
大園,桃園市,59.0,2.7,0.29,13.0,30.0,22.0,10.9,14.6,3.7,2.1,232.0,2021/09/21 08:00:00,29.9,77
大園,桃園市,54.0,2.3,0.18,17.5,18.0,8.0,7.4,10.2,2.7,3.1,239.0,2021/09/21 09:00:00,31.6,67
大園,桃園市,48.0,1.6,0.11,18.1,12.0,6.0,4.4,7.5,3.0,3.5,246.0,2021/09/21 10:00:00,32.6,62
大園,桃園市,39.0,1.5,0.1,19.0,10.0,5.0,2.5,4.1,1.5,4.4,242.0,2021/09/21 11:00:00,33.5,60
大園,桃園市,31.0,1.3,0.12,27.6,13.0,4.0,2.1,3.3,1.1,2.8,232.0,2021/09/21 12:00:00,34.9,52
大園,桃園市,30.0,1.4,0.14,33.7,9.0,9.0,2.0,2.8,0.8,3.6,245.0,2021/09/21 13:00:00,34.4,52
大園,桃園市,30.0,1.4,0.14,33.0,10.0,8.0,2.0,2.9,0.9,3.8,272.0,2021/09/21 14:00:00,34.0,52
大園,桃園市,31.0,1.7,0.16,32.8,11.0,8.0,3.2,4.6,1.3,2.8,288.0,2021/09/21 15:00:00,34.6,52
大園,桃園市,31.0,2.2,0.19,27.2,10.0,6.0,4.6,6.4,1.7,2.1,228.0,2021/09/21 16:00:00,34.2,53
大園,桃園市,28.0,1.6,0.12,25.6,12.0,6.0,4.0,6.6,2.5,1.2,222.0,2021/09/21 17:00:00,30.7,67
大園,桃園市,25.0,1.6,0.15,23.0,14.0,5.0,6.5,9.3,2.7,2.6,29.0,2021/09/21 18:00:00,29.9,68
大園,桃園市,25.0,2.7,0.18,14.1,11.0,4.0,11.9,14.2,2.2,2.6,4.0,2021/09/21 19:00:00,29.1,68
大園,桃園市,24.0,1.5,0.21,21.9,11.0,7.0,9.9,11.6,1.6,3.1,348.0,2021/09/21 20:00:00,29.0,72
大園,桃園市,23.0,1.7,0.27,24.5,14.0,11.0,12.7,14.0,1.3,2.1,2.0,2021/09/21 21:00:00,27.5,79
大園,桃園市,24.0,1.7,0.28,21.6,17.0,10.0,12.9,14.1,1.2,1.6,36.0,2021/09/21 22:00:00,26.6,83
大園,桃園市,27.0,2.7,0.34,16.2,18.0,6.0,16.3,17.4,1.1,1.3,0.0,2021/09/21 23:00:00,26.6,86
大園,桃園市,29.0,2.5,0.34,14.8,14.0,13.0,16.1,17.1,1.0,1.0,172.0,2021/09/22 00:00:00,26.4,87
大園,桃園市,28.0,1.4,0.3,11.7,26.0,9.0,13.7,14.5,0.8,1.4,189.0,2021/09/22 01:00:00,26.5,86
大園,桃園市,28.0,1.5,0.24,8.8,10.0,9.0,11.8,12.2,0.4,1.8,219.0,2021/09/22 02:00:00,26.0,88
大園,桃園市,27.0,1.2,0.21,6.5,11.0,5.0,11.6,12.1,0.4,1.6,185.0,2021/09/22 03:00:00,25.9,92
大園,桃園市,25.0,1.5,0.21,4.7,13.0,8.0,11.7,12.1,0.4,0.6,195.0,2021/09/22 04:00:00,25.7,91
大園,桃園市,27.0,1.5,0.27,2.3,13.0,11.0,12.9,13.6,0.6,0.5,154.0,2021/09/22 05:00:00,25.5,93
大園,桃園市,29.0,1.7,0.28,1.5,19.0,13.0,15.0,16.1,1.1,0.7,200.0,2021/09/22 06:00:00,29.4,71
大園,桃園市,35.0,1.9,0.35,1.7,17.0,16.0,17.2,31.0,13.7,0.7,143.0,2021/09/22 07:00:00,31.0,72
大園,桃園市,38.0,1.9,0.23,9.1,14.0,13.0,11.2,18.2,7.0,1.7,267.0,2021/09/22 08:00:00,31.3,64
大園,桃園市,36.0,2.0,0.17,12.6,13.0,7.0,8.1,13.0,4.9,1.5,269.0,2021/09/22 09:00:00,32.8,58
大園,桃園市,31.0,2.5,0.17,16.7,17.0,4.0,10.1,15.3,5.2,2.3,310.0,2021/09/22 10:00:00,32.9,62
大園,桃園市,27.0,3.7,0.21,17.5,14.0,4.0,16.0,23.5,7.5,3.1,325.0,2021/09/22 11:00:00,33.6,52
大園,桃園市,22.0,4.2,0.15,15.8,11.0,5.0,11.6,21.2,9.5,3.7,345.0,2021/09/22 12:00:00,34.2,52
大園,桃園市,20.0,3.2,0.12,14.1,7.0,4.0,7.4,13.3,5.9,3.9,325.0,2021/09/22 13:00:00,33.5,58
大園,桃園市,19.0,2.4,0.12,20.2,6.0,3.0,8.7,14.0,5.2,3.6,352.0,2021/09/22 14:00:00,33.1,61
大園,桃園市,19.0,1.7,0.14,,,4.0,7.9,10.7,2.8,3.6,354.0,2021/09/22 15:00:00,32.5,63
大園,桃園市,18.0,1.4,0.13,,16.0,,9.1,12.1,3.0,3.4,5.0,2021/09/22 16:00:00,30.6,71
大園,桃園市,21.0,1.5,0.13,36.4,10.0,10.0,8.7,11.6,2.9,3.6,31.0,2021/09/22 17:00:00,29.6,79
大園,桃園市,23.0,1.6,0.15,28.6,15.0,7.0,10.5,12.8,2.3,3.7,25.0,2021/09/22 18:00:00,28.8,85
大園,桃園市,28.0,4.3,0.17,19.3,12.0,10.0,17.6,20.2,2.6,1.2,28.0,2021/09/22 19:00:00,28.9,77
大園,桃園市,40.0,4.2,0.29,11.4,19.0,10.0,24.1,26.3,2.1,1.2,74.0,2021/09/22 20:00:00,28.7,70
大園,桃園市,40.0,4.0,0.4,12.8,21.0,14.0,24.0,25.6,1.5,1.9,142.0,2021/09/22 21:00:00,28.4,71
大園,桃園市,29.0,3.0,0.4,16.1,15.0,9.0,16.1,16.8,0.7,1.7,83.0,2021/09/22 22:00:00,27.0,80
大園,桃園市,35.0,3.6,0.54,9.3,15.0,11.0,21.8,23.4,1.6,1.5,67.0,2021/09/22 23:00:00,26.6,83
大園,桃園市,32.0,2.8,0.34,10.7,20.0,12.0,18.6,19.6,0.9,0.2,177.0,2021/09/23 00:00:00,26.5,84
大園,桃園市,31.0,3.5,0.44,11.0,22.0,10.0,18.2,18.6,0.4,1.3,246.0,2021/09/23 01:00:00,26.1,85
大園,桃園市,34.0,2.6,0.32,11.0,17.0,12.0,13.4,14.0,0.6,1.3,202.0,2021/09/23 02:00:00,26.0,87
大園,桃園市,37.0,2.8,0.41,7.0,22.0,15.0,16.7,17.4,0.7,1.2,212.0,2021/09/23 03:00:00,25.9,89
大園,桃園市,41.0,3.3,0.3,8.8,26.0,18.0,16.7,17.2,0.4,1.1,204.0,2021/09/23 04:00:00,25.7,96
大園,桃園市,52.0,3.1,0.36,3.3,38.0,30.0,17.2,18.2,0.9,1.7,195.0,2021/09/23 05:00:00,25.8,95
大園,桃園市,54.0,3.0,0.44,2.5,26.0,15.0,17.7,18.7,1.0,1.4,192.0,2021/09/23 06:00:00,28.9,72
大園,桃園市,57.0,3.0,0.38,3.6,38.0,21.0,19.8,27.9,8.1,1.2,134.0,2021/09/23 07:00:00,31.0,68
大園,桃園市,58.0,3.0,0.35,9.2,30.0,18.0,21.1,36.6,15.4,1.0,153.0,2021/09/23 08:00:00,32.3,60
大園,桃園市,52.0,3.8,0.27,26.0,23.0,13.0,13.0,17.8,4.8,1.4,143.0,2021/09/23 09:00:00,33.7,56
大園,桃園市,52.0,5.0,0.34,38.0,28.0,14.0,18.9,23.4,4.5,2.2,20.0,2021/09/23 10:00:00,33.6,59
大園,桃園市,53.0,5.6,0.29,59.0,33.0,21.0,17.5,20.7,3.1,4.1,355.0,2021/09/23 11:00:00,34.0,58
大園,桃園市,55.0,4.3,0.32,68.1,35.0,20.0,17.3,19.6,2.3,3.9,355.0,2021/09/23 12:00:00,35.1,55
大園,桃園市,55.0,3.8,0.26,70.8,23.0,13.0,13.2,15.2,2.0,3.6,357.0,2021/09/23 13:00:00,34.9,55
大園,桃園市,54.0,3.4,0.16,48.8,15.0,10.0,9.8,11.8,2.0,4.3,22.0,2021/09/23 14:00:00,35.1,49
大園,桃園市,47.0,2.8,0.14,34.2,16.0,6.0,11.9,15.3,3.3,3.5,93.0,2021/09/23 15:00:00,34.2,52
大園,桃園市,43.0,,,26.9,26.0,5.0,12.1,16.7,4.6,4.8,83.0,2021/09/23 16:00:00,32.1,60
大園,桃園市,42.0,2.0,0.18,14.6,26.0,5.0,15.6,22.2,6.6,3.9,80.0,2021/09/23 17:00:00,30.8,62
大園,桃園市,38.0,1.7,0.19,8.3,15.0,3.0,12.0,17.7,5.7,3.7,88.0,2021/09/23 18:00:00,30.1,67
大園,桃園市,31.0,1.4,0.24,3.6,11.0,2.0,15.0,21.2,6.1,2.1,74.0,2021/09/23 19:00:00,29.5,68
大園,桃園市,24.0,1.7,0.33,3.4,9.0,3.0,13.6,16.9,3.3,2.9,109.0,2021/09/23 20:00:00,29.2,69
大園,桃園市,22.0,2.0,0.34,2.4,5.0,2.0,13.8,16.3,2.5,2.2,110.0,2021/09/23 21:00:00,28.9,69
大園,桃園市,23.0,2.6,0.33,2.0,7.0,4.0,14.3,16.1,1.7,2.6,112.0,2021/09/23 22:00:00,28.7,69
大園,桃園市,22.0,2.3,0.25,1.4,5.0,5.0,13.2,15.1,1.9,2.5,97.0,2021/09/23 23:00:00,28.1,72
大園,桃園市,20.0,2.0,0.17,1.8,4.0,4.0,12.2,15.9,3.7,2.3,59.0,2021/09/24 00:00:00,27.1,80
大園,桃園市,20.0,1.6,0.15,1.3,18.0,0.0,12.9,17.5,4.5,1.7,62.0,2021/09/24 01:00:00,26.9,79
大園,桃園市,18.0,1.9,0.11,1.7,9.0,0.0,11.0,14.5,3.4,2.8,26.0,2021/09/24 02:00:00,27.0,75
大園,桃園市,13.0,1.9,0.09,4.4,5.0,0.0,8.0,10.8,2.7,3.1,68.0,2021/09/24 03:00:00,26.6,77
大園,桃園市,9.0,1.3,0.09,6.0,2.0,1.0,5.6,7.4,1.7,3.1,63.0,2021/09/24 04:00:00,27.2,80
大園,桃園市,12.0,1.7,0.1,5.4,6.0,5.0,7.7,10.1,2.4,3.1,88.0,2021/09/24 05:00:00,27.3,82
大園,桃園市,15.0,2.1,0.1,7.0,7.0,6.0,9.2,12.9,3.7,4.4,57.0,2021/09/24 06:00:00,28.9,76
大園,桃園市,15.0,2.2,0.13,7.5,9.0,4.0,9.3,17.0,7.6,4.7,56.0,2021/09/24 07:00:00,30.4,67
大園,桃園市,12.0,2.0,0.14,10.7,17.0,3.0,6.7,14.6,7.9,6.9,61.0,2021/09/24 08:00:00,32.4,60
大園,桃園市,15.0,1.6,0.16,14.4,31.0,3.0,9.9,17.7,7.8,5.7,73.0,2021/09/24 09:00:00,33.7,56
大園,桃園市,23.0,1.5,0.16,17.0,27.0,6.0,14.0,25.2,11.2,6.1,70.0,2021/09/24 10:00:00,34.6,55
大園,桃園市,19.0,1.4,0.16,27.8,29.0,7.0,10.4,16.0,5.5,6.0,55.0,2021/09/24 11:00:00,35.0,52
大園,桃園市,24.0,1.4,0.16,29.4,39.0,7.0,11.7,16.3,4.5,6.0,56.0,2021/09/24 12:00:00,35.1,53
大園,桃園市,24.0,1.6,0.15,30.5,32.0,9.0,8.9,13.2,4.3,8.0,29.0,2021/09/24 13:00:00,34.4,53
大園,桃園市,28.0,1.9,0.16,27.2,47.0,8.0,8.1,12.0,3.8,7.2,58.0,2021/09/24 14:00:00,33.9,56
大園,桃園市,34.0,2.0,0.17,26.9,58.0,12.0,11.1,15.9,4.7,8.2,30.0,2021/09/24 15:00:00,32.2,60
大園,桃園市,38.0,2.5,0.19,25.7,50.0,10.0,13.5,18.9,5.3,6.8,64.0,2021/09/24 16:00:00,30.3,64
大園,桃園市,41.0,2.4,0.2,27.4,45.0,10.0,11.6,15.6,4.0,6.6,72.0,2021/09/24 17:00:00,28.7,74
大園,桃園市,40.0,2.1,0.21,26.7,31.0,11.0,11.3,14.4,3.1,6.6,62.0,2021/09/24 18:00:00,28.2,76
大園,桃園市,37.0,3.1,0.22,22.9,31.0,16.0,14.8,17.2,2.3,6.2,59.0,2021/09/24 19:00:00,27.9,79
大園,桃園市,35.0,2.7,0.21,22.7,25.0,7.0,13.6,15.6,2.0,5.7,49.0,2021/09/24 20:00:00,27.8,79
大園,桃園市,35.0,3.1,0.2,23.4,22.0,14.0,13.1,15.0,1.8,5.4,58.0,2021/09/24 21:00:00,27.5,77
大園,桃園市,35.0,2.4,0.17,27.4,17.0,9.0,10.5,11.8,1.2,6.2,58.0,2021/09/24 22:00:00,27.5,79
大園,桃園市,31.0,1.7,0.18,30.4,14.0,8.0,8.2,9.4,1.1,7.2,60.0,2021/09/24 23:00:00,27.4,79
大園,桃園市,33.0,1.7,0.18,33.1,23.0,9.0,7.2,8.2,1.0,7.0,58.0,2021/09/25 00:00:00,27.3,78
大園,桃園市,31.0,1.9,0.18,38.0,23.0,10.0,7.1,7.8,0.7,6.7,67.0,2021/09/25 01:00:00,27.3,76
大園,桃園市,31.0,0.8,0.2,39.4,22.0,9.0,6.5,7.2,0.6,4.9,88.0,2021/09/25 02:00:00,27.1,77
大園,桃園市,31.0,1.1,0.19,41.1,31.0,8.0,5.6,6.3,0.6,5.1,76.0,2021/09/25 03:00:00,27.1,74
大園,桃園市,34.0,1.4,0.2,38.3,26.0,16.0,9.4,10.3,0.8,3.7,94.0,2021/09/25 04:00:00,27.0,75
大園,桃園市,36.0,1.5,0.2,42.2,30.0,12.0,7.5,8.3,0.7,4.1,80.0,2021/09/25 05:00:00,26.9,76
大園,桃園市,36.0,1.7,0.21,37.6,31.0,10.0,11.9,12.8,0.8,3.3,70.0,2021/09/25 06:00:00,28.1,73
大園,桃園市,36.0,1.8,0.23,38.9,30.0,10.0,12.5,13.9,1.3,4.1,65.0,2021/09/25 07:00:00,29.6,66
大園,桃園市,36.0,1.4,0.25,40.5,30.0,15.0,12.5,14.7,2.2,5.1,68.0,2021/09/25 08:00:00,30.8,63
大園,桃園市,37.0,1.1,0.24,44.0,42.0,13.0,11.7,14.2,2.5,5.4,67.0,2021/09/25 09:00:00,None,None
大園,桃園市,41.0,1.1,0.24,45.4,38.0,17.0,10.9,13.6,2.7,5.6,75.0,2021/09/25 10:00:00,32.6,54
大園,桃園市,43.0,1.3,0.23,46.4,52.0,13.0,11.0,13.3,2.2,6.1,58.0,2021/09/25 11:00:00,33.4,51
大園,桃園市,42.0,1.4,0.22,46.3,51.0,12.0,10.0,12.1,2.0,5.4,77.0,2021/09/25 12:00:00,33.9,50
大園,桃園市,41.0,1.3,0.23,45.4,37.0,10.0,10.0,11.5,1.5,6.8,54.0,2021/09/25 13:00:00,33.6,51
大園,桃園市,42.0,1.5,0.46,45.3,42.0,18.0,11.3,13.0,1.6,5.5,77.0,2021/09/25 14:00:00,32.4,54
大園,桃園市,45.0,1.6,0.24,45.4,42.0,17.0,11.2,13.1,1.9,6.6,94.0,2021/09/25 15:00:00,31.1,58
大園,桃園市,46.0,1.2,0.24,46.4,51.0,15.0,10.6,12.4,1.7,5.4,82.0,2021/09/25 16:00:00,29.5,62
大園,桃園市,52.0,1.3,0.26,43.3,51.0,21.0,11.1,12.8,1.7,6.6,63.0,2021/09/25 17:00:00,27.9,69
大園,桃園市,52.0,1.4,0.27,45.2,38.0,17.0,9.7,10.8,1.1,5.6,68.0,2021/09/25 18:00:00,27.2,73
大園,桃園市,53.0,1.5,0.28,45.8,36.0,17.0,9.4,10.4,0.9,5.8,65.0,2021/09/25 19:00:00,27.0,74
大園,桃園市,55.0,1.6,0.28,41.8,36.0,19.0,10.6,11.5,0.9,5.7,55.0,2021/09/25 20:00:00,26.7,72
大園,桃園市,55.0,1.8,0.27,41.4,32.0,19.0,10.7,11.6,0.8,6.0,58.0,2021/09/25 21:00:00,26.7,70
大園,桃園市,55.0,1.6,0.25,38.5,29.0,17.0,9.2,10.1,0.8,5.9,53.0,2021/09/25 22:00:00,26.7,69
大園,桃園市,52.0,1.3,0.24,39.9,32.0,10.0,8.6,9.4,0.8,5.4,51.0,2021/09/25 23:00:00,26.3,70
大園,桃園市,52.0,1.5,0.23,39.3,25.0,16.0,10.7,11.5,0.7,6.3,58.0,2021/09/26 00:00:00,26.0,72
大園,桃園市,49.0,0.6,0.21,43.0,23.0,13.0,7.9,8.6,0.7,4.9,60.0,2021/09/26 01:00:00,25.7,71
大園,桃園市,45.0,1.5,0.2,44.1,24.0,9.0,6.0,6.8,0.8,5.0,59.0,2021/09/26 02:00:00,25.7,73
大園,桃園市,46.0,1.4,0.2,46.5,29.0,14.0,5.2,5.9,0.7,4.6,56.0,2021/09/26 03:00:00,25.7,74
大園,桃園市,46.0,1.5,0.19,45.9,27.0,15.0,4.2,4.9,0.6,4.1,60.0,2021/09/26 04:00:00,25.2,76
大園,桃園市,45.0,1.5,0.2,44.4,23.0,13.0,4.9,5.6,0.7,3.2,65.0,2021/09/26 05:00:00,25.5,78
大園,桃園市,46.0,1.7,0.2,42.1,25.0,13.0,6.8,7.5,0.7,3.5,64.0,2021/09/26 06:00:00,26.8,73
大園,桃園市,45.0,2.1,0.23,38.9,22.0,14.0,8.6,9.6,1.0,2.6,38.0,2021/09/26 07:00:00,28.7,68
大園,桃園市,42.0,2.3,0.24,37.0,24.0,10.0,12.5,14.8,2.2,4.3,63.0,2021/09/26 08:00:00,30.4,59
大園,桃園市,41.0,1.9,0.23,40.1,24.0,12.0,10.1,12.3,2.1,4.2,65.0,2021/09/26 09:00:00,32.1,55
大園,桃園市,39.0,1.5,0.22,40.8,32.0,11.0,9.4,11.3,1.9,4.8,63.0,2021/09/26 10:00:00,32.3,59
大園,桃園市,39.0,1.5,0.21,20.0,35.0,13.0,10.0,11.5,1.4,6.9,29.0,2021/09/26 11:00:00,31.6,62
大園,桃園市,41.0,1.4,0.19,14.9,40.0,14.0,9.2,10.2,0.9,9.6,24.0,2021/09/26 12:00:00,31.3,63
大園,桃園市,41.0,1.2,0.18,14.6,41.0,12.0,7.6,8.5,0.8,8.6,27.0,2021/09/26 13:00:00,30.9,64
大園,桃園市,42.0,1.3,0.17,14.2,35.0,13.0,7.3,8.3,0.9,9.6,25.0,2021/09/26 14:00:00,30.6,67
大園,桃園市,40.0,1.3,0.17,14.0,29.0,10.0,7.2,8.1,0.8,7.4,29.0,2021/09/26 15:00:00,30.1,67
大園,桃園市,37.0,1.3,0.16,12.0,26.0,9.0,6.8,7.9,1.0,8.5,26.0,2021/09/26 16:00:00,29.3,67
大園,桃園市,35.0,1.4,0.17,13.0,28.0,9.0,6.6,7.7,1.1,7.4,28.0,2021/09/26 17:00:00,28.0,74
大園,桃園市,33.0,1.5,0.18,12.7,30.0,9.0,13.2,16.7,3.4,4.5,33.0,2021/09/26 18:00:00,27.3,81
大園,桃園市,33.0,2.0,0.21,17.1,27.0,10.0,17.0,19.4,2.3,3.7,48.0,2021/09/26 19:00:00,26.9,81
大園,桃園市,34.0,2.4,0.23,19.1,27.0,11.0,14.2,16.1,1.9,3.3,49.0,2021/09/26 20:00:00,26.9,81
大園,桃園市,34.0,2.0,0.24,17.9,28.0,11.0,13.0,14.9,1.8,3.1,47.0,2021/09/26 21:00:00,26.7,82
大園,桃園市,37.0,2.2,0.23,16.9,16.0,14.0,13.9,15.5,1.6,3.5,53.0,2021/09/26 22:00:00,26.8,83
大園,桃園市,40.0,2.4,0.24,11.5,29.0,16.0,20.2,22.6,2.3,3.7,42.0,2021/09/26 23:00:00,26.6,86
大園,桃園市,41.0,2.8,0.21,12.6,27.0,14.0,15.7,17.5,1.7,4.2,28.0,2021/09/27 00:00:00,26.5,87
大園,桃園市,41.0,2.4,0.17,13.4,18.0,11.0,12.0,14.7,2.6,4.2,31.0,2021/09/27 01:00:00,26.2,88
大園,桃園市,38.0,2.3,0.15,19.7,23.0,9.0,7.7,8.5,0.8,4.0,27.0,2021/09/27 02:00:00,25.9,88
大園,桃園市,36.0,2.5,0.16,16.7,21.0,10.0,12.3,13.1,0.7,3.7,29.0,2021/09/27 03:00:00,25.8,89
大園,桃園市,38.0,3.2,0.17,9.0,21.0,10.0,23.8,25.0,1.2,3.1,34.0,2021/09/27 04:00:00,25.9,89
大園,桃園市,34.0,3.3,0.15,13.0,21.0,11.0,17.7,19.1,1.3,3.2,26.0,2021/09/27 05:00:00,25.8,93
大園,桃園市,34.0,3.6,0.15,11.1,21.0,9.0,16.9,18.7,1.7,3.3,28.0,2021/09/27 06:00:00,27.6,82
大園,桃園市,33.0,3.0,0.17,14.6,24.0,7.0,10.8,14.4,3.5,4.1,29.0,2021/09/27 07:00:00,29.2,75
大園,桃園市,33.0,4.0,0.2,12.0,21.0,11.0,15.5,22.5,7.0,4.3,32.0,2021/09/27 08:00:00,29.5,75
大園,桃園市,33.0,2.5,0.2,8.7,30.0,10.0,14.7,20.6,5.9,6.1,25.0,2021/09/27 09:00:00,30.2,71
大園,桃園市,32.0,1.7,0.17,9.5,17.0,9.0,13.2,16.5,3.3,6.6,29.0,2021/09/27 10:00:00,31.2,66
大園,桃園市,31.0,1.6,0.14,14.0,,7.0,11.3,14.1,2.8,8.4,23.0,2021/09/27 11:00:00,31.7,62
大園,桃園市,29.0,,,26.9,17.0,,,,,7.9,27.0,2021/09/27 12:00:00,31.8,63
大園,桃園市,27.0,1.0,0.12,32.4,21.0,7.0,3.8,6.4,2.5,7.9,26.0,2021/09/27 13:00:00,31.5,65
大園,桃園市,27.0,1.1,0.12,28.8,21.0,9.0,4.0,6.4,2.4,8.5,26.0,2021/09/27 14:00:00,31.0,65
大園,桃園市,28.0,1.2,0.11,28.5,21.0,9.0,4.1,7.0,2.8,9.0,24.0,2021/09/27 15:00:00,29.4,70
大園,桃園市,27.0,1.2,0.12,26.5,21.0,7.0,4.1,7.0,2.8,8.3,27.0,2021/09/27 16:00:00,29.2,71
大園,桃園市,26.0,1.2,0.12,25.8,30.0,7.0,5.6,8.7,3.0,5.0,27.0,2021/09/27 17:00:00,27.8,74
大園,桃園市,25.0,1.4,0.13,25.4,19.0,7.0,7.6,10.8,3.2,5.8,27.0,2021/09/27 18:00:00,26.9,79
大園,桃園市,26.0,2.6,0.13,21.2,17.0,10.0,11.0,14.1,3.0,4.4,28.0,2021/09/27 19:00:00,25.9,83
大園,桃園市,27.0,2.4,0.19,14.8,14.0,9.0,14.1,16.8,2.6,2.7,66.0,2021/09/27 20:00:00,26.0,80
大園,桃園市,32.0,2.0,0.27,9.8,23.0,9.0,19.9,23.6,3.7,2.6,61.0,2021/09/27 21:00:00,26.4,83
大園,桃園市,27.0,3.0,0.22,9.8,15.0,7.0,16.7,19.0,2.3,1.8,71.0,2021/09/27 22:00:00,26.8,82
大園,桃園市,28.0,4.4,0.17,12.3,12.0,7.0,17.1,19.1,2.0,3.6,64.0,2021/09/27 23:00:00,26.5,84
大園,桃園市,27.0,3.2,0.14,13.8,12.0,11.0,13.2,14.8,1.5,3.4,60.0,2021/09/28 00:00:00,26.0,86
大園,桃園市,26.0,3.1,0.13,14.9,22.0,7.0,13.7,15.5,1.7,4.4,67.0,2021/09/28 01:00:00,25.1,95
大園,桃園市,27.0,2.3,0.15,14.0,11.0,9.0,12.6,13.7,1.1,2.7,61.0,2021/09/28 02:00:00,25.0,92
大園,桃園市,26.0,2.2,0.14,15.7,10.0,6.0,10.1,11.1,1.0,2.3,53.0,2021/09/28 03:00:00,24.9,93
大園,桃園市,23.0,1.9,0.14,,13.0,4.0,10.6,12.2,1.6,3.3,54.0,2021/09/28 04:00:00,24.7,89
大園,桃園市,33.0,4.4,0.17,,20.0,10.0,20.5,32.0,11.5,2.7,37.0,2021/09/28 05:00:00,25.0,86
大園,桃園市,40.0,5.8,0.2,,15.0,9.0,24.4,35.4,10.9,1.9,42.0,2021/09/28 06:00:00,27.2,76
大園,桃園市,37.0,5.8,0.21,8.5,14.0,8.0,22.6,37.8,15.2,2.5,68.0,2021/09/28 07:00:00,29.8,66
大園,桃園市,28.0,3.9,0.24,13.3,19.0,8.0,17.6,28.8,11.1,3.2,40.0,2021/09/28 08:00:00,30.5,64
大園,桃園市,28.0,5.5,0.22,16.9,24.0,9.0,17.2,27.9,10.6,3.4,44.0,2021/09/28 09:00:00,31.0,70
大園,桃園市,31.0,2.5,0.19,28.5,35.0,16.0,10.6,16.7,6.1,6.5,25.0,2021/09/28 10:00:00,30.7,69
大園,桃園市,31.0,1.2,0.18,29.6,29.0,9.0,7.0,10.9,3.9,6.6,32.0,2021/09/28 11:00:00,31.7,63
大園,桃園市,32.0,4.8,0.62,32.7,,,,,,8.8,24.0,2021/09/28 12:00:00,32.1,59
大園,桃園市,33.0,,,37.1,,10.0,,,,9.6,27.0,2021/09/28 13:00:00,31.1,63
大園,桃園市,31.0,1.0,0.17,36.6,,11.0,5.9,7.7,1.8,8.5,24.0,2021/09/28 14:00:00,31.0,58
大園,桃園市,35.0,1.0,0.17,32.6,45.0,14.0,8.4,11.3,2.8,8.4,28.0,2021/09/28 15:00:00,30.4,64
大園,桃園市,37.0,1.4,0.18,31.3,43.0,13.0,11.6,16.2,4.5,6.3,29.0,2021/09/28 16:00:00,29.4,64
大園,桃園市,36.0,1.3,0.19,30.3,40.0,9.0,11.2,14.8,3.6,6.0,31.0,2021/09/28 17:00:00,27.5,74
大園,桃園市,39.0,1.6,0.2,26.1,34.0,15.0,11.9,15.3,3.3,6.0,27.0,2021/09/28 18:00:00,26.7,78
大園,桃園市,38.0,3.8,0.2,24.9,38.0,12.0,15.2,18.1,2.8,6.4,26.0,2021/09/28 19:00:00,26.0,75
大園,桃園市,39.0,2.9,0.19,27.2,36.0,13.0,11.9,13.6,1.6,3.6,67.0,2021/09/28 20:00:00,25.0,83
大園,桃園市,40.0,2.3,0.23,18.0,28.0,11.0,20.8,23.3,2.4,2.3,31.0,2021/09/28 21:00:00,24.7,83
大園,桃園市,41.0,3.9,0.28,12.4,28.0,17.0,22.7,26.3,3.5,3.3,64.0,2021/09/28 22:00:00,23.8,87
大園,桃園市,43.0,2.0,0.29,18.3,30.0,14.0,17.0,18.0,1.0,2.6,68.0,2021/09/28 23:00:00,24.1,87
大園,桃園市,44.0,2.2,0.26,24.0,27.0,15.0,14.1,14.9,0.7,2.5,75.0,2021/09/29 00:00:00,23.5,89
大園,桃園市,42.0,1.6,0.26,20.9,27.0,7.0,17.6,18.2,0.6,1.8,49.0,2021/09/29 01:00:00,23.0,93
